time,model,predicted,actual
2026-06-10 00:30:00+00:00,gb,110.97791351486299,111.03
2026-06-10 00:45:00+00:00,gb,110.97791351486299,108.96
2026-06-10 01:00:00+00:00,gb,110.97791351486299,110.81
2026-06-10 01:15:00+00:00,gb,110.97791351486299,111.24
2026-06-10 01:30:00+00:00,gb,110.97791351486299,111.16
2026-06-10 01:45:00+00:00,gb,110.97791351486299,112.02
2026-06-10 02:00:00+00:00,gb,110.97791351486299,108.82
2026-06-10 02:15:00+00:00,gb,110.97791351486299,111.12
2026-06-10 02:30:00+00:00,gb,112.71647844513744,115.03
2026-06-10 02:45:00+00:00,gb,115.60261583046744,117.99
2026-06-10 03:00:00+00:00,gb,116.42788668734295,113.42
2026-06-10 03:15:00+00:00,gb,116.28368168052805,117.25
2026-06-10 03:30:00+00:00,gb,117.16680707295562,118.43
2026-06-10 03:45:00+00:00,gb,126.40372639870164,125.91
2026-06-10 04:00:00+00:00,gb,130.13473130180822,128.02
2026-06-09 04:15:00+00:00,rf,134.62092811910313,131.09
2026-06-09 04:30:00+00:00,rf,136.94242013653013,133.35
2026-06-09 04:45:00+00:00,rf,137.57095098568095,131.33
2026-06-09 05:00:00+00:00,rf,137.94144361804862,141.69
2026-06-09 05:15:00+00:00,rf,136.71927101787097,135.26
2026-06-09 05:30:00+00:00,rf,134.02287446664448,134.09
2026-06-09 05:45:00+00:00,rf,130.62922730713728,127.49
2026-06-09 06:00:00+00:00,rf,127.5933345532246,138.32
2026-06-09 06:15:00+00:00,rf,123.87708151959148,129.26
2026-06-09 06:30:00+00:00,rf,116.37429183427686,125.11
2026-06-09 06:45:00+00:00,rf,110.47312154401153,114.87
2026-06-09 07:00:00+00:00,rf,104.88474596070596,127.06
2026-06-09 07:15:00+00:00,rf,101.06684788489291,109.58
2026-06-09 07:30:00+00:00,rf,93.41544449772451,102.66
2026-06-09 07:45:00+00:00,rf,87.99067259906764,88.7
2026-06-09 08:00:00+00:00,rf,82.11818788322788,100.01
2026-06-09 08:15:00+00:00,rf,80.39505134310134,85.9
