time,forecast_202601170200,forecast_202601171100,forecast_202601172000,forecast_202601180500,forecast_202601181400,forecast_202601182300,forecast_202601190800,forecast_202601191700,forecast_202601200200
2026-01-19 11:45:00+00:00,,,44.78597780088454,75.49219912199239,184.88609862975133,148.5387938585417,258.29592130094915,,
2026-01-19 12:00:00+00:00,,,50.09908938792391,80.77960897260965,185.6700778998232,149.31909838183765,259.06265974254313,,
2026-01-19 12:15:00+00:00,,,51.33393474840169,81.9816532082794,190.01990258297653,153.6624501793462,263.3745219155985,,
2026-01-19 12:30:00+00:00,,,56.311328846910094,86.93365960818153,194.39283522038073,158.03069316626167,267.72266276814526,,
2026-01-19 12:45:00+00:00,,,52.01439012649064,82.64408203679004,190.57228135615765,154.2097220282147,263.90908126892293,,
2026-01-19 13:00:00+00:00,,,34.452968090194545,65.09047550865773,175.20768466675952,138.8444628103711,248.5497535081562,,
2026-01-19 13:15:00+00:00,,,44.93984936450626,75.56416983048115,182.89092216653052,146.52539820749053,256.2261203260354,,
2026-01-19 13:30:00+00:00,,,55.18674347723957,85.80098115805492,192.919155178139,156.55110257987454,266.2458370663989,,
2026-01-19 13:45:00+00:00,,,60.81750026603432,91.43300080494805,195.72512637001745,159.35670325950048,269.0593407678085,,
2026-01-19 14:00:00+00:00,,,45.89537872464611,76.51509086175086,184.11124305388,152.05778298664882,261.75485272150024,,
2026-01-19 14:15:00+00:00,,,53.88184897612612,84.50747812089969,192.1112339933828,152.9381801470079,262.6535936802938,,
2026-01-19 14:30:00+00:00,,,64.34837171381398,94.98606051629909,202.60262553696427,165.55964292007675,275.2857999504889,,
2026-01-19 14:45:00+00:00,,,70.32072222072081,100.98176879996437,208.62062509288597,171.93796083924522,281.6867233563645,,
2026-01-19 15:00:00+00:00,,,65.04131136230376,95.71099483478946,203.35966378636917,168.2257406952475,277.9827876640618,,
2026-01-19 15:15:00+00:00,,,81.08103148000481,111.74112358522434,219.38426719521783,181.37954462113152,291.13541177525275,,
2026-01-19 15:30:00+00:00,,,84.67295549338765,115.33502637291366,222.98247292504507,185.77779480863512,295.5366730940437,,
2026-01-19 15:45:00+00:00,,,94.07564778694129,124.74846979901731,232.4075495842639,197.80488866339567,307.57141257664455,,
2026-01-19 16:00:00+00:00,,,85.36228099036538,116.04786753236931,223.72019071229124,185.19663363421586,294.9829037047323,,
2026-01-19 16:15:00+00:00,,,98.26666835162086,128.94229621378656,236.60873580020677,200.2044015437915,309.98184835764084,,
2026-01-19 16:30:00+00:00,,,99.99249946090269,130.66714039269,238.33533063546648,201.99715088357374,311.7755180435015,,
2026-01-19 16:45:00+00:00,,,97.19711641763104,127.87755380513542,235.55323238251498,199.59732060766024,309.3825468692067,,
2026-01-19 17:00:00+00:00,,,114.19054301260066,144.86226651830287,252.5332071528444,215.369403968618,325.1516243961544,,
2026-01-19 17:15:00+00:00,,,111.98871762199946,142.667579357992,250.3471453243436,214.17611980235876,323.9653135559329,238.45388602856977,
2026-01-19 17:30:00+00:00,,,115.09886828798271,145.77843353582392,253.4611956980857,217.15069745432032,326.9433522671262,241.429049435119,
2026-01-19 17:45:00+00:00,,,112.85922618794942,143.54012177451258,251.22663373487018,214.69136850101978,324.4881286962643,238.97035653061735,
2026-01-19 18:00:00+00:00,,,124.24086929348576,154.92831946294623,262.6229519305481,225.90917471060243,335.71447948267723,250.18915313150873,
2026-01-19 18:15:00+00:00,,,122.77638701639295,153.4569925095464,261.14836392840147,224.6839809736081,334.48544591576524,248.9639638387539,
