time,price,ma
2025-01-13 08:00:00+01:00,102.23,47.81791666666666
2025-01-13 09:00:00+01:00,55.36,43.98583333333334
2025-01-13 10:00:00+01:00,37.82,40.95583333333334
2025-01-13 11:00:00+01:00,36.77,39.452083333333334
2025-01-13 12:00:00+01:00,36.37,39.09375
2025-01-13 13:00:00+01:00,35.75,38.84458333333333
2025-01-13 14:00:00+01:00,34.53,38.67791666666667
2025-01-13 15:00:00+01:00,33.79,38.445
2025-01-13 16:00:00+01:00,33.6,38.272083333333335
2025-01-13 17:00:00+01:00,33.63,38.13708333333334
2025-01-13 18:00:00+01:00,32.29,37.97833333333333
2025-01-13 19:00:00+01:00,30.78,37.82958333333334
2025-01-13 20:00:00+01:00,30.43,36.57958333333333
2025-01-13 21:00:00+01:00,30.1,33.7675
2025-01-13 22:00:00+01:00,29.76,32.922916666666666
2025-01-13 23:00:00+01:00,29.28,32.79208333333333
2025-01-14 00:00:00+01:00,31.61,32.70416666666667
2025-01-14 01:00:00+01:00,31.35,32.6075
2025-01-14 02:00:00+01:00,31.27,32.530833333333334
2025-01-14 03:00:00+01:00,31.22,32.52625
2025-01-14 04:00:00+01:00,31.25,32.56
2025-01-14 05:00:00+01:00,31.62,32.645
2025-01-14 06:00:00+01:00,33.01,32.77041666666667
2025-01-14 07:00:00+01:00,34.09,32.946666666666665
2025-01-14 08:00:00+01:00,34.74,33.17458333333334
2025-01-14 09:00:00+01:00,35.09,33.41916666666666
2025-01-14 10:00:00+01:00,34.68,33.79958333333333
2025-01-14 11:00:00+01:00,34.66,34.22666666666667
2025-01-14 12:00:00+01:00,34.05,34.496249999999996
2025-01-14 13:00:00+01:00,33.91,34.6925
2025-01-14 14:00:00+01:00,34.42,34.9075
2025-01-14 15:00:00+01:00,34.6,35.142916666666665
2025-01-14 16:00:00+01:00,35.64,35.37083333333333
2025-01-14 17:00:00+01:00,36.64,35.60375
2025-01-14 18:00:00+01:00,36.52,35.88166666666667
2025-01-14 19:00:00+01:00,36.25,39.036249999999995
2025-01-14 20:00:00+01:00,36.3,44.588750000000005
2025-01-14 21:00:00+01:00,39.23,53.86291666666667
2025-01-14 22:00:00+01:00,40.01,59.317499999999995
2025-01-14 23:00:00+01:00,35.75,64.14041666666667
2025-01-15 00:00:00+01:00,36.32,66.97500000000001
2025-01-15 01:00:00+01:00,36.51,69.60416666666667
2025-01-15 02:00:00+01:00,36.92,72.12916666666666
2025-01-15 03:00:00+01:00,36.69,72.92708333333333
2025-01-15 04:00:00+01:00,36.84,73.63666666666667
2025-01-15 05:00:00+01:00,38.29,74.80625
2025-01-15 06:00:00+01:00,108.72,75.73541666666667
2025-01-15 07:00:00+01:00,167.35,75.9975
2025-01-15 08:00:00+01:00,257.32,76.155
2025-01-15 09:00:00+01:00,166.0,76.21875
2025-01-15 10:00:00+01:00,150.43,76.12583333333333
2025-01-15 11:00:00+01:00,102.69,75.96958333333333
2025-01-15 12:00:00+01:00,97.15,75.97958333333334
2025-01-15 13:00:00+01:00,94.51,75.84583333333335
2025-01-15 14:00:00+01:00,53.57,75.69875
2025-01-15 15:00:00+01:00,51.63,75.55375
2025-01-15 16:00:00+01:00,63.71,75.41625
2025-01-15 17:00:00+01:00,58.94,75.26791666666666
2025-01-15 18:00:00+01:00,42.81,75.06208333333333
2025-01-15 19:00:00+01:00,40.03,72.10166666666667
2025-01-15 20:00:00+01:00,37.83,67.0475
2025-01-15 21:00:00+01:00,37.0,59.25958333333333
2025-01-15 22:00:00+01:00,36.26,54.34916666666667
2025-01-15 23:00:00+01:00,35.99,49.91708333333333
2025-01-16 00:00:00+01:00,33.11,47.44583333333333
2025-01-16 01:00:00+01:00,32.98,45.20333333333334
2025-01-16 02:00:00+01:00,33.44,42.975833333333334
2025-01-16 03:00:00+01:00,33.39,42.4375
2025-01-16 04:00:00+01:00,33.28,42.097500000000004
2025-01-16 05:00:00+01:00,33.35,41.22541666666667
2025-01-16 06:00:00+01:00,37.67,40.768750000000004
2025-01-16 07:00:00+01:00,46.05,40.76916666666666
2025-01-16 08:00:00+01:00,70.41,40.78666666666667
2025-01-16 09:00:00+01:00,48.15,40.83291666666666
2025-01-16 10:00:00+01:00,44.06,40.87625
2025-01-16 11:00:00+01:00,43.38,40.89458333333333
2025-01-16 12:00:00+01:00,43.33,40.87708333333333
2025-01-16 13:00:00+01:00,41.05,40.885416666666664
2025-01-16 14:00:00+01:00,40.65,40.912083333333335
2025-01-16 15:00:00+01:00,43.47,40.905833333333334
2025-01-16 16:00:00+01:00,42.78,40.89833333333333
2025-01-16 17:00:00+01:00,47.98,40.869166666666665
2025-01-16 18:00:00+01:00,42.82,40.847500000000004
2025-01-16 19:00:00+01:00,40.45,40.77583333333333
2025-01-16 20:00:00+01:00,38.94,40.619166666666665
2025-01-16 21:00:00+01:00,38.04,39.69083333333334
2025-01-16 22:00:00+01:00,36.7,39.49791666666667
2025-01-16 23:00:00+01:00,35.57,39.36375
2025-01-17 00:00:00+01:00,33.31,39.17458333333333
2025-01-17 01:00:00+01:00,33.62,38.975
2025-01-17 02:00:00+01:00,33.29,38.852916666666665
2025-01-17 03:00:00+01:00,33.21,38.740833333333335
2025-01-17 04:00:00+01:00,32.58,38.50875
2025-01-17 05:00:00+01:00,32.83,38.314166666666665
2025-01-17 06:00:00+01:00,35.95,37.901666666666664
2025-01-17 07:00:00+01:00,42.29,37.68541666666667
2025-01-17 08:00:00+01:00,48.13,37.50416666666667
2025-01-17 09:00:00+01:00,43.52,37.382083333333334
2025-01-17 10:00:00+01:00,40.84,37.28041666666667
2025-01-17 11:00:00+01:00,38.84,37.215
2025-01-17 12:00:00+01:00,38.54,37.17125
2025-01-17 13:00:00+01:00,38.12,37.282500000000006
2025-01-17 14:00:00+01:00,37.96,37.29291666666667
2025-01-17 15:00:00+01:00,37.9,37.30625
2025-01-17 16:00:00+01:00,38.11,37.343333333333334
2025-01-17 17:00:00+01:00,38.08,37.495
2025-01-17 18:00:00+01:00,37.63,37.65208333333333
2025-01-17 19:00:00+01:00,36.1,37.6925
2025-01-17 20:00:00+01:00,36.01,37.51541666666667
2025-01-17 21:00:00+01:00,35.6,37.16125
2025-01-17 22:00:00+01:00,35.13,37.05458333333333
