time,forecast_202601160200,forecast_202601161100,forecast_202601162000,forecast_202601170500,forecast_202601171400,forecast_202601172300,forecast_202601180800,forecast_202601181700,forecast_202601190200
2026-01-20 16:45:00+00:00,,,,,,,,151.5845943908949,178.99022734693625
2026-01-20 17:00:00+00:00,,,,,,,,139.10176559620152,169.77987374454412
2026-01-20 17:15:00+00:00,,,,,,,,,159.23694735117675
2026-01-20 17:30:00+00:00,,,,,,,,,153.9257109694533
2026-01-20 17:45:00+00:00,,,,,,,,,143.72133897046763
2026-01-20 18:00:00+00:00,,,,,,,,,141.68412895124712
2026-01-20 18:15:00+00:00,,,,,,,,,130.18440195660023
2026-01-20 18:30:00+00:00,,,,,,,,,122.87613266701707
2026-01-20 18:45:00+00:00,,,,,,,,,115.1582291797879
2026-01-20 19:00:00+00:00,,,,,,,,,121.0634625644162
2026-01-20 19:15:00+00:00,,,,,,,,,111.53678062995694
2026-01-20 19:30:00+00:00,,,,,,,,,106.17761495831523
2026-01-20 19:45:00+00:00,,,,,,,,,97.41534098806409
2026-01-20 20:00:00+00:00,,,,,,,,,107.15926263194171
2026-01-20 20:15:00+00:00,,,,,,,,,103.86189308469942
2026-01-20 20:30:00+00:00,,,,,,,,,100.59447877708593
2026-01-20 20:45:00+00:00,,,,,,,,,98.37064249741329
2026-01-20 21:00:00+00:00,,,,,,,,,111.47071973338264
2026-01-20 21:15:00+00:00,,,,,,,,,99.9964692979371
2026-01-20 21:30:00+00:00,,,,,,,,,101.76884000129817
2026-01-20 21:45:00+00:00,,,,,,,,,99.27322741643763
2026-01-20 22:00:00+00:00,,,,,,,,,103.57813827869177
2026-01-20 22:15:00+00:00,,,,,,,,,94.32680111585452
2026-01-20 22:30:00+00:00,,,,,,,,,89.5200976864459
2026-01-20 22:45:00+00:00,,,,,,,,,86.40010877993116
2026-01-20 23:00:00+00:00,,,,,,,,,100.54817157729033
2026-01-20 23:15:00+00:00,,,,,,,,,98.4160865084194
2026-01-20 23:30:00+00:00,,,,,,,,,93.29098046697908
2026-01-20 23:45:00+00:00,,,,,,,,,90.37931876681589
2026-01-21 00:00:00+00:00,,,,,,,,,96.82335385588274
2026-01-21 00:15:00+00:00,,,,,,,,,96.10491792133465
2026-01-21 00:30:00+00:00,,,,,,,,,95.26966888475368
2026-01-21 00:45:00+00:00,,,,,,,,,95.2556379718439
2026-01-21 01:00:00+00:00,,,,,,,,,100.10522347350147
2026-01-21 01:15:00+00:00,,,,,,,,,99.83802350039545
2026-01-21 01:30:00+00:00,,,,,,,,,98.61525280245095
2026-01-21 01:45:00+00:00,,,,,,,,,98.9713529731565
2026-01-21 02:00:00+00:00,,,,,,,,,100.54207543532726
