time,price,ma
2025-01-15 07:00:00+00:00,301.07,213.62166666666667
2025-01-15 08:00:00+00:00,307.36,215.72166666666666
2025-01-15 09:00:00+00:00,299.88,216.79625000000001
2025-01-15 10:00:00+00:00,294.05,216.65374999999997
2025-01-15 11:00:00+00:00,299.39,217.48708333333335
2025-01-15 12:00:00+00:00,296.95,217.74083333333337
2025-01-15 13:00:00+00:00,277.91,218.0283333333333
2025-01-15 14:00:00+00:00,278.85,218.27041666666665
2025-01-15 15:00:00+00:00,320.03,218.62583333333336
2025-01-15 16:00:00+00:00,368.41,219.12541666666667
2025-01-15 17:00:00+00:00,320.52,219.12708333333333
2025-01-15 18:00:00+00:00,268.72,218.00208333333333
2025-01-15 19:00:00+00:00,180.95,213.67625
2025-01-15 20:00:00+00:00,151.2,208.16125
2025-01-15 21:00:00+00:00,140.72,201.99541666666667
2025-01-15 22:00:00+00:00,123.9,195.60333333333335
2025-01-15 23:00:00+00:00,126.14,188.63750000000002
2025-01-16 00:00:00+00:00,117.84,181.81500000000003
2025-01-16 01:00:00+00:00,117.38,176.02333333333334
2025-01-16 02:00:00+00:00,114.72,171.0325
2025-01-16 03:00:00+00:00,114.38,164.86291666666668
2025-01-16 04:00:00+00:00,120.87,157.3325
2025-01-16 05:00:00+00:00,128.06,151.6575
2025-01-16 06:00:00+00:00,162.75,147.95958333333334
2025-01-16 07:00:00+00:00,197.25,147.07
2025-01-16 08:00:00+00:00,175.0,146.53375
2025-01-16 09:00:00+00:00,151.9,146.54375000000002
2025-01-16 10:00:00+00:00,140.64,146.69791666666666
2025-01-16 11:00:00+00:00,132.21,146.435
2025-01-16 12:00:00+00:00,133.21,146.5875
2025-01-16 13:00:00+00:00,138.91,146.61791666666667
2025-01-16 14:00:00+00:00,159.07,146.64083333333335
2025-01-16 15:00:00+00:00,171.96,146.69083333333333
2025-01-16 16:00:00+00:00,187.68,146.735
2025-01-16 17:00:00+00:00,184.32,147.26583333333335
2025-01-16 18:00:00+00:00,179.97,147.77666666666667
2025-01-16 19:00:00+00:00,159.6,148.23
2025-01-16 20:00:00+00:00,138.33,148.24416666666667
2025-01-16 21:00:00+00:00,140.96,148.49833333333333
2025-01-16 22:00:00+00:00,127.6,148.50250000000003
2025-01-16 23:00:00+00:00,119.83,148.26208333333332
2025-01-17 00:00:00+00:00,121.5,147.87958333333333
2025-01-17 01:00:00+00:00,118.11,147.64374999999998
2025-01-17 02:00:00+00:00,115.27,147.34833333333333
2025-01-17 03:00:00+00:00,115.58,147.1175
2025-01-17 04:00:00+00:00,121.93,146.715
2025-01-17 05:00:00+00:00,140.8,146.53166666666667
2025-01-17 06:00:00+00:00,175.01,146.29208333333332
2025-01-17 07:00:00+00:00,208.13,146.22166666666666
2025-01-17 08:00:00+00:00,175.34,146.49958333333333
2025-01-17 09:00:00+00:00,158.0,146.45833333333334
2025-01-17 10:00:00+00:00,140.74,146.52041666666668
2025-01-17 11:00:00+00:00,126.44,146.81791666666666
2025-01-17 12:00:00+00:00,124.03,146.81458333333333
2025-01-17 13:00:00+00:00,133.25,146.96708333333333
2025-01-17 14:00:00+00:00,151.98,147.12083333333334
2025-01-17 15:00:00+00:00,166.42,147.19916666666668
2025-01-17 16:00:00+00:00,178.02,147.11374999999998
2025-01-17 17:00:00+00:00,179.92,146.17833333333334
2025-01-17 18:00:00+00:00,174.22,144.61708333333334
2025-01-17 19:00:00+00:00,157.91,142.03666666666666
2025-01-17 20:00:00+00:00,145.0,140.73499999999999
2025-01-17 21:00:00+00:00,139.97,139.81583333333333
2025-01-17 22:00:00+00:00,129.09,139.03333333333333
2025-01-17 23:00:00+00:00,126.97,138.71791666666664
2025-01-18 00:00:00+00:00,121.42,138.34208333333333
2025-01-18 01:00:00+00:00,121.77,137.76333333333335
2025-01-18 02:00:00+00:00,118.96,136.96
