time,forecast_202601130200,forecast_202601131100,forecast_202601132000,forecast_202601140500,forecast_202601141400,forecast_202601142300,forecast_202601150800,forecast_202601151700,forecast_202601160200
2026-01-14 23:00:00+00:00,60.978044305172276,108.6671877936697,81.7425261126945,26.380214950220306,17.98166489502524,,,,
2026-01-14 23:15:00+00:00,49.66511695430241,97.33546909476445,70.62060812228196,14.286340658174304,5.8570522607062685,38.66005547607787,,,
2026-01-14 23:30:00+00:00,46.52802274208898,94.2885363344577,67.8664935051909,11.28265864292078,2.8322024497333302,36.152241294034965,,,
2026-01-14 23:45:00+00:00,45.67380692690674,94.02738173745404,67.89383419093946,10.16106186336686,1.685085957268324,35.34387662788546,,,
2026-01-15 00:00:00+00:00,54.429443249821716,103.90841006147501,77.98455525886344,18.754220837500313,10.240626709280402,43.90969978876805,,,
2026-01-15 00:15:00+00:00,48.976313487049296,99.3288231694643,73.59203573701679,13.835491822978387,5.28627571037152,39.105939685884834,,,
2026-01-15 00:30:00+00:00,47.461082258691874,98.64458014390091,73.11278208791286,12.27563081192066,3.700388965601867,37.8191511386794,,,
2026-01-15 00:45:00+00:00,47.87540847387521,100.00791753649793,74.66214177638635,12.37339865870452,3.775110320706787,38.15494296047166,,,
2026-01-15 01:00:00+00:00,50.974665241507324,104.10850371736825,78.90552921180507,15.547108990647494,6.923613420987692,41.45175573701546,,,
2026-01-15 01:15:00+00:00,49.62725578531889,103.53532302445772,78.45790481609168,14.293753518255542,5.647628879299241,40.38716671462994,,,
2026-01-15 01:30:00+00:00,49.82992443607854,104.45081879796254,79.48728251779194,14.429389921389095,5.762871703940135,40.699476197234446,,,
2026-01-15 01:45:00+00:00,49.371823966104614,104.56363674204171,79.69923555743077,13.875664212522128,5.189358523725716,40.31205818427284,,,
2026-01-15 02:00:00+00:00,53.16247568699866,108.6164051108064,83.8218245923598,17.587891094255973,8.877575112687456,44.03140817749056,,,
2026-01-15 02:15:00+00:00,,108.39945156819337,83.65683137557157,16.792577586364487,8.057593518189705,43.26990149983423,,,
2026-01-15 02:30:00+00:00,,109.0691393138519,84.37217312462336,17.195731128441366,8.436178610837224,43.680469854948996,,,
2026-01-15 02:45:00+00:00,,109.88347442676961,85.22280815404267,17.853443909077736,9.068321160710326,44.32227890969047,,,
2026-01-15 03:00:00+00:00,,109.0330493513855,84.40496781848483,16.771342377275133,7.961161275501507,43.24429847034136,,,
2026-01-15 03:15:00+00:00,,112.51355258381493,87.90031321153987,20.141142850858994,11.303614761660882,46.54027566656854,,,
2026-01-15 03:30:00+00:00,,116.59791181348913,91.98825407345007,24.386277981558056,15.520788190617168,50.729457496123295,,,
2026-01-15 03:45:00+00:00,,120.71964708084815,96.12068989414324,28.52167836121744,19.630571885124276,54.86458440354164,,,
2026-01-15 04:00:00+00:00,,117.19101374582861,92.62890734936667,25.65494675543522,16.742132698518812,52.08723561425832,,,
2026-01-15 04:15:00+00:00,,124.85680530188392,100.29883085236072,33.06055771206994,24.119583858811122,59.344075438266515,,,
2026-01-15 04:30:00+00:00,,130.2118504211856,105.62011700908852,38.654114159437334,29.68123711715616,64.7861522411069,,,
