,0
2025-12-11 05:00:00+02:00,24.15
2025-12-11 05:15:00+02:00,25.02
2025-12-11 05:30:00+02:00,24.89
2025-12-11 05:45:00+02:00,25.23
2025-12-11 06:00:00+02:00,23.72
2025-12-11 06:15:00+02:00,26.94
2025-12-11 06:30:00+02:00,32.33
2025-12-11 06:45:00+02:00,36.96
2025-12-11 07:00:00+02:00,34.99
2025-12-11 07:15:00+02:00,37.44
2025-12-11 07:30:00+02:00,41.06
2025-12-11 07:45:00+02:00,50.0
2025-12-11 08:00:00+02:00,49.99
2025-12-11 08:15:00+02:00,55.34
2025-12-11 08:30:00+02:00,61.03
2025-12-11 08:45:00+02:00,61.04
2025-12-11 09:00:00+02:00,56.06
2025-12-11 09:15:00+02:00,57.24
2025-12-11 09:30:00+02:00,57.77
2025-12-11 09:45:00+02:00,57.07
2025-12-11 10:00:00+02:00,55.23
2025-12-11 10:15:00+02:00,57.55
2025-12-11 10:30:00+02:00,53.61
2025-12-11 10:45:00+02:00,54.99
2025-12-11 11:00:00+02:00,49.99
2025-12-11 11:15:00+02:00,49.99
2025-12-11 11:30:00+02:00,49.42
2025-12-11 11:45:00+02:00,45.86
2025-12-11 12:00:00+02:00,56.16
2025-12-11 12:15:00+02:00,57.03
2025-12-11 12:30:00+02:00,57.13
2025-12-11 12:45:00+02:00,57.08
2025-12-11 13:00:00+02:00,61.04
2025-12-11 13:15:00+02:00,61.04
2025-12-11 13:30:00+02:00,61.27
2025-12-11 13:45:00+02:00,61.04
2025-12-11 14:00:00+02:00,59.98
2025-12-11 14:15:00+02:00,60.43
2025-12-11 14:30:00+02:00,57.74
2025-12-11 14:45:00+02:00,50.0
2025-12-11 15:00:00+02:00,47.89
2025-12-11 15:15:00+02:00,57.12
2025-12-11 15:30:00+02:00,53.95
2025-12-11 15:45:00+02:00,61.04
2025-12-11 16:00:00+02:00,60.98
2025-12-11 16:15:00+02:00,63.76
2025-12-11 16:30:00+02:00,63.8
2025-12-11 16:45:00+02:00,64.21
2025-12-11 17:00:00+02:00,62.61
2025-12-11 17:15:00+02:00,64.34
2025-12-11 17:30:00+02:00,64.75
2025-12-11 17:45:00+02:00,64.99
2025-12-11 18:00:00+02:00,64.82
2025-12-11 18:15:00+02:00,64.8
2025-12-11 18:30:00+02:00,62.2
2025-12-11 18:45:00+02:00,61.04
2025-12-11 19:00:00+02:00,62.12
2025-12-11 19:15:00+02:00,61.04
2025-12-11 19:30:00+02:00,59.14
2025-12-11 19:45:00+02:00,57.56
2025-12-11 20:00:00+02:00,61.66
2025-12-11 20:15:00+02:00,59.64
2025-12-11 20:30:00+02:00,60.89
2025-12-11 20:45:00+02:00,57.48
2025-12-11 21:00:00+02:00,64.25
2025-12-11 21:15:00+02:00,60.46
2025-12-11 21:30:00+02:00,56.9
2025-12-11 21:45:00+02:00,54.5
2025-12-11 22:00:00+02:00,55.0
2025-12-11 22:15:00+02:00,52.27
2025-12-11 22:30:00+02:00,48.2
2025-12-11 22:45:00+02:00,43.7
2025-12-11 23:00:00+02:00,47.8
2025-12-11 23:15:00+02:00,42.52
2025-12-11 23:30:00+02:00,38.69
2025-12-11 23:45:00+02:00,37.21
2025-12-12 00:00:00+02:00,37.92
2025-12-12 00:15:00+02:00,36.97
2025-12-12 00:30:00+02:00,35.93
2025-12-12 00:45:00+02:00,34.76
2025-12-12 01:00:00+02:00,71.52
2025-12-12 01:15:00+02:00,42.11
2025-12-12 01:30:00+02:00,41.33
2025-12-12 01:45:00+02:00,36.87
2025-12-12 02:00:00+02:00,40.84
2025-12-12 02:15:00+02:00,38.75
2025-12-12 02:30:00+02:00,36.6
2025-12-12 02:45:00+02:00,35.03
2025-12-12 03:00:00+02:00,37.12
2025-12-12 03:15:00+02:00,36.37
2025-12-12 03:30:00+02:00,33.35
2025-12-12 03:45:00+02:00,30.48
2025-12-12 04:00:00+02:00,28.96
2025-12-12 04:15:00+02:00,31.82
2025-12-12 04:30:00+02:00,31.31
2025-12-12 04:45:00+02:00,31.19
2025-12-12 05:00:00+02:00,27.27
2025-12-12 05:15:00+02:00,29.38
2025-12-12 05:30:00+02:00,31.95
2025-12-12 05:45:00+02:00,34.88
2025-12-12 06:00:00+02:00,26.0
2025-12-12 06:15:00+02:00,30.28
2025-12-12 06:30:00+02:00,35.59
2025-12-12 06:45:00+02:00,43.21
2025-12-12 07:00:00+02:00,23.01
2025-12-12 07:15:00+02:00,32.1
2025-12-12 07:30:00+02:00,42.9
2025-12-12 07:45:00+02:00,56.99
2025-12-12 08:00:00+02:00,45.0
2025-12-12 08:15:00+02:00,61.47
2025-12-12 08:30:00+02:00,81.61
2025-12-12 08:45:00+02:00,99.24
2025-12-12 09:00:00+02:00,59.45
2025-12-12 09:15:00+02:00,67.64
2025-12-12 09:30:00+02:00,77.31
2025-12-12 09:45:00+02:00,83.74
2025-12-12 10:00:00+02:00,75.01
2025-12-12 10:15:00+02:00,79.62
2025-12-12 10:30:00+02:00,98.52
2025-12-12 10:45:00+02:00,109.99
2025-12-12 11:00:00+02:00,62.48
2025-12-12 11:15:00+02:00,75.05
2025-12-12 11:30:00+02:00,99.99
2025-12-12 11:45:00+02:00,108.25
2025-12-12 12:00:00+02:00,85.66
2025-12-12 12:15:00+02:00,86.03
2025-12-12 12:30:00+02:00,82.21
2025-12-12 12:45:00+02:00,83.46
2025-12-12 13:00:00+02:00,78.32
2025-12-12 13:15:00+02:00,82.11
2025-12-12 13:30:00+02:00,75.07
2025-12-12 13:45:00+02:00,72.53
2025-12-12 14:00:00+02:00,113.0
2025-12-12 14:15:00+02:00,115.17
2025-12-12 14:30:00+02:00,121.54
2025-12-12 14:45:00+02:00,130.57
2025-12-12 15:00:00+02:00,116.06
2025-12-12 15:15:00+02:00,125.23
2025-12-12 15:30:00+02:00,143.22
2025-12-12 15:45:00+02:00,158.32
2025-12-12 16:00:00+02:00,125.29
2025-12-12 16:15:00+02:00,132.19
2025-12-12 16:30:00+02:00,140.48
2025-12-12 16:45:00+02:00,149.23
2025-12-12 17:00:00+02:00,131.82
2025-12-12 17:15:00+02:00,146.0
2025-12-12 17:30:00+02:00,149.95
2025-12-12 17:45:00+02:00,146.43
2025-12-12 18:00:00+02:00,159.67
2025-12-12 18:15:00+02:00,161.06
2025-12-12 18:30:00+02:00,153.94
2025-12-12 18:45:00+02:00,150.05
2025-12-12 19:00:00+02:00,146.96
2025-12-12 19:15:00+02:00,141.8
2025-12-12 19:30:00+02:00,139.69
2025-12-12 19:45:00+02:00,139.87
2025-12-12 20:00:00+02:00,140.71
2025-12-12 20:15:00+02:00,135.76
2025-12-12 20:30:00+02:00,135.01
2025-12-12 20:45:00+02:00,126.38
2025-12-12 21:00:00+02:00,99.99
2025-12-12 21:15:00+02:00,81.64
2025-12-12 21:30:00+02:00,71.2
2025-12-12 21:45:00+02:00,67.17
2025-12-12 22:00:00+02:00,79.25
2025-12-12 22:15:00+02:00,105.65
2025-12-12 22:30:00+02:00,106.36
2025-12-12 22:45:00+02:00,97.47
2025-12-12 23:00:00+02:00,114.89
2025-12-12 23:15:00+02:00,79.68
2025-12-12 23:30:00+02:00,65.98
2025-12-12 23:45:00+02:00,59.45
2025-12-13 00:00:00+02:00,100.0
2025-12-13 00:15:00+02:00,79.29
2025-12-13 00:30:00+02:00,71.08
2025-12-13 00:45:00+02:00,61.26
2025-12-13 01:00:00+02:00,89.94
2025-12-13 01:15:00+02:00,79.41
2025-12-13 01:30:00+02:00,75.2
2025-12-13 01:45:00+02:00,71.19
2025-12-13 02:00:00+02:00,89.94
2025-12-13 02:15:00+02:00,73.24
2025-12-13 02:30:00+02:00,67.43
2025-12-13 02:45:00+02:00,61.41
2025-12-13 03:00:00+02:00,61.91
2025-12-13 03:15:00+02:00,60.62
2025-12-13 03:30:00+02:00,52.09
2025-12-13 03:45:00+02:00,50.0
2025-12-13 04:00:00+02:00,52.63
2025-12-13 04:15:00+02:00,61.4
2025-12-13 04:30:00+02:00,50.01
2025-12-13 04:45:00+02:00,50.01
2025-12-13 05:00:00+02:00,43.93
2025-12-13 05:15:00+02:00,49.99
2025-12-13 05:30:00+02:00,48.29
2025-12-13 05:45:00+02:00,50.0
2025-12-13 06:00:00+02:00,66.58
2025-12-13 06:15:00+02:00,70.0
2025-12-13 06:30:00+02:00,70.0
2025-12-13 06:45:00+02:00,71.19
2025-12-13 07:00:00+02:00,71.19
2025-12-13 07:15:00+02:00,69.99
2025-12-13 07:30:00+02:00,69.99
2025-12-13 07:45:00+02:00,64.42
2025-12-13 08:00:00+02:00,81.05
2025-12-13 08:15:00+02:00,80.66
2025-12-13 08:30:00+02:00,75.09
2025-12-13 08:45:00+02:00,71.2
2025-12-13 09:00:00+02:00,98.73
2025-12-13 09:15:00+02:00,99.91
2025-12-13 09:30:00+02:00,99.99
2025-12-13 09:45:00+02:00,100.35
2025-12-13 10:00:00+02:00,110.0
2025-12-13 10:15:00+02:00,103.78
2025-12-13 10:30:00+02:00,98.72
2025-12-13 10:45:00+02:00,79.96
2025-12-13 11:00:00+02:00,107.62
2025-12-13 11:15:00+02:00,77.13
2025-12-13 11:30:00+02:00,76.89
2025-12-13 11:45:00+02:00,68.12
2025-12-13 12:00:00+02:00,78.89
2025-12-13 12:15:00+02:00,77.38
2025-12-13 12:30:00+02:00,77.12
2025-12-13 12:45:00+02:00,76.32
2025-12-13 13:00:00+02:00,103.48
2025-12-13 13:15:00+02:00,102.47
2025-12-13 13:30:00+02:00,102.49
2025-12-13 13:45:00+02:00,103.49
2025-12-13 14:00:00+02:00,103.47
2025-12-13 14:15:00+02:00,105.91
2025-12-13 14:30:00+02:00,107.2
2025-12-13 14:45:00+02:00,93.58
2025-12-13 15:00:00+02:00,102.44
2025-12-13 15:15:00+02:00,107.15
2025-12-13 15:30:00+02:00,81.0
2025-12-13 15:45:00+02:00,75.0
2025-12-13 16:00:00+02:00,75.0
2025-12-13 16:15:00+02:00,72.5
2025-12-13 16:30:00+02:00,72.23
2025-12-13 16:45:00+02:00,72.28
2025-12-13 17:00:00+02:00,54.6
2025-12-13 17:15:00+02:00,52.09
2025-12-13 17:30:00+02:00,50.0
2025-12-13 17:45:00+02:00,50.0
2025-12-13 18:00:00+02:00,49.99
2025-12-13 18:15:00+02:00,49.99
2025-12-13 18:30:00+02:00,42.63
2025-12-13 18:45:00+02:00,40.64
2025-12-13 19:00:00+02:00,44.94
2025-12-13 19:15:00+02:00,42.86
2025-12-13 19:30:00+02:00,39.57
2025-12-13 19:45:00+02:00,39.4
2025-12-13 20:00:00+02:00,48.84
2025-12-13 20:15:00+02:00,42.39
2025-12-13 20:30:00+02:00,36.58
2025-12-13 20:45:00+02:00,32.64
2025-12-13 21:00:00+02:00,49.0
2025-12-13 21:15:00+02:00,43.25
2025-12-13 21:30:00+02:00,35.42
2025-12-13 21:45:00+02:00,31.95
2025-12-13 22:00:00+02:00,38.89
2025-12-13 22:15:00+02:00,41.42
2025-12-13 22:30:00+02:00,35.98
2025-12-13 22:45:00+02:00,33.71
2025-12-13 23:00:00+02:00,40.0
2025-12-13 23:15:00+02:00,36.61
2025-12-13 23:30:00+02:00,32.8
2025-12-13 23:45:00+02:00,28.33
2025-12-14 00:00:00+02:00,33.76
2025-12-14 00:15:00+02:00,31.92
2025-12-14 00:30:00+02:00,30.13
2025-12-14 00:45:00+02:00,30.0
2025-12-14 01:00:00+02:00,31.01
2025-12-14 01:15:00+02:00,30.45
2025-12-14 01:30:00+02:00,29.91
2025-12-14 01:45:00+02:00,29.99
2025-12-14 02:00:00+02:00,31.54
2025-12-14 02:15:00+02:00,30.67
2025-12-14 02:30:00+02:00,29.91
2025-12-14 02:45:00+02:00,29.3
2025-12-14 03:00:00+02:00,29.66
2025-12-14 03:15:00+02:00,29.06
2025-12-14 03:30:00+02:00,28.14
2025-12-14 03:45:00+02:00,25.99
2025-12-14 04:00:00+02:00,28.19
2025-12-14 04:15:00+02:00,27.11
2025-12-14 04:30:00+02:00,25.99
2025-12-14 04:45:00+02:00,22.6
2025-12-14 05:00:00+02:00,25.73
2025-12-14 05:15:00+02:00,24.65
2025-12-14 05:30:00+02:00,23.48
2025-12-14 05:45:00+02:00,22.44
2025-12-14 06:00:00+02:00,23.86
2025-12-14 06:15:00+02:00,22.99
2025-12-14 06:30:00+02:00,21.99
2025-12-14 06:45:00+02:00,20.84
2025-12-14 07:00:00+02:00,24.46
2025-12-14 07:15:00+02:00,24.48
2025-12-14 07:30:00+02:00,21.78
2025-12-14 07:45:00+02:00,22.26
2025-12-14 08:00:00+02:00,23.77
2025-12-14 08:15:00+02:00,24.01
2025-12-14 08:30:00+02:00,24.14
2025-12-14 08:45:00+02:00,24.47
2025-12-14 09:00:00+02:00,24.91
2025-12-14 09:15:00+02:00,24.95
2025-12-14 09:30:00+02:00,26.0
2025-12-14 09:45:00+02:00,26.03
2025-12-14 10:00:00+02:00,25.99
2025-12-14 10:15:00+02:00,26.61
2025-12-14 10:30:00+02:00,26.72
2025-12-14 10:45:00+02:00,27.09
2025-12-14 11:00:00+02:00,26.63
2025-12-14 11:15:00+02:00,26.62
2025-12-14 11:30:00+02:00,26.47
2025-12-14 11:45:00+02:00,27.56
2025-12-14 12:00:00+02:00,26.1
2025-12-14 12:15:00+02:00,26.55
2025-12-14 12:30:00+02:00,27.08
2025-12-14 12:45:00+02:00,27.08
2025-12-14 13:00:00+02:00,27.51
2025-12-14 13:15:00+02:00,26.82
2025-12-14 13:30:00+02:00,27.45
2025-12-14 13:45:00+02:00,28.27
2025-12-14 14:00:00+02:00,25.82
2025-12-14 14:15:00+02:00,27.74
2025-12-14 14:30:00+02:00,28.27
2025-12-14 14:45:00+02:00,29.07
2025-12-14 15:00:00+02:00,27.89
2025-12-14 15:15:00+02:00,28.78
2025-12-14 15:30:00+02:00,29.51
2025-12-14 15:45:00+02:00,29.85
2025-12-14 16:00:00+02:00,28.85
2025-12-14 16:15:00+02:00,29.67
2025-12-14 16:30:00+02:00,30.08
2025-12-14 16:45:00+02:00,30.36
2025-12-14 17:00:00+02:00,29.4
2025-12-14 17:15:00+02:00,29.74
2025-12-14 17:30:00+02:00,30.05
2025-12-14 17:45:00+02:00,31.62
2025-12-14 18:00:00+02:00,28.48
2025-12-14 18:15:00+02:00,30.56
2025-12-14 18:30:00+02:00,31.74
2025-12-14 18:45:00+02:00,31.79
2025-12-14 19:00:00+02:00,30.86
2025-12-14 19:15:00+02:00,30.91
2025-12-14 19:30:00+02:00,30.53
2025-12-14 19:45:00+02:00,30.47
2025-12-14 20:00:00+02:00,30.27
2025-12-14 20:15:00+02:00,30.11
2025-12-14 20:30:00+02:00,29.96
2025-12-14 20:45:00+02:00,29.67
2025-12-14 21:00:00+02:00,29.44
2025-12-14 21:15:00+02:00,29.17
2025-12-14 21:30:00+02:00,28.66
2025-12-14 21:45:00+02:00,28.19
2025-12-14 22:00:00+02:00,29.23
2025-12-14 22:15:00+02:00,29.07
2025-12-14 22:30:00+02:00,28.73
2025-12-14 22:45:00+02:00,28.74
2025-12-14 23:00:00+02:00,29.14
2025-12-14 23:15:00+02:00,28.67
2025-12-14 23:30:00+02:00,27.28
2025-12-14 23:45:00+02:00,23.79
2025-12-15 00:00:00+02:00,28.22
2025-12-15 00:15:00+02:00,26.68
2025-12-15 00:30:00+02:00,23.72
2025-12-15 00:45:00+02:00,22.11
2025-12-15 01:00:00+02:00,23.02
2025-12-15 01:15:00+02:00,22.13
2025-12-15 01:30:00+02:00,21.44
2025-12-15 01:45:00+02:00,20.66
2025-12-15 02:00:00+02:00,23.28
2025-12-15 02:15:00+02:00,22.19
2025-12-15 02:30:00+02:00,21.02
2025-12-15 02:45:00+02:00,20.01
2025-12-15 03:00:00+02:00,21.03
2025-12-15 03:15:00+02:00,19.97
2025-12-15 03:30:00+02:00,18.51
2025-12-15 03:45:00+02:00,17.84
2025-12-15 04:00:00+02:00,18.29
2025-12-15 04:15:00+02:00,17.45
2025-12-15 04:30:00+02:00,18.72
2025-12-15 04:45:00+02:00,14.94
2025-12-15 05:00:00+02:00,15.35
2025-12-15 05:15:00+02:00,14.8
2025-12-15 05:30:00+02:00,15.29
2025-12-15 05:45:00+02:00,16.36
2025-12-15 06:00:00+02:00,13.71
2025-12-15 06:15:00+02:00,17.38
2025-12-15 06:30:00+02:00,19.24
2025-12-15 06:45:00+02:00,21.92
2025-12-15 07:00:00+02:00,19.21
2025-12-15 07:15:00+02:00,22.12
2025-12-15 07:30:00+02:00,24.82
2025-12-15 07:45:00+02:00,24.16
2025-12-15 08:00:00+02:00,18.83
2025-12-15 08:15:00+02:00,19.04
2025-12-15 08:30:00+02:00,19.34
2025-12-15 08:45:00+02:00,18.99
2025-12-15 09:00:00+02:00,19.26
2025-12-15 09:15:00+02:00,18.98
2025-12-15 09:30:00+02:00,18.28
2025-12-15 09:45:00+02:00,17.86
2025-12-15 10:00:00+02:00,18.31
2025-12-15 10:15:00+02:00,16.83
2025-12-15 10:30:00+02:00,15.22
2025-12-15 10:45:00+02:00,13.94
2025-12-15 11:00:00+02:00,14.71
2025-12-15 11:15:00+02:00,13.67
2025-12-15 11:30:00+02:00,13.13
2025-12-15 11:45:00+02:00,14.08
2025-12-15 12:00:00+02:00,12.59
2025-12-15 12:15:00+02:00,12.52
2025-12-15 12:30:00+02:00,12.07
2025-12-15 12:45:00+02:00,11.9
2025-12-15 13:00:00+02:00,15.1
2025-12-15 13:15:00+02:00,15.0
2025-12-15 13:30:00+02:00,13.04
2025-12-15 13:45:00+02:00,12.18
2025-12-15 14:00:00+02:00,12.65
2025-12-15 14:15:00+02:00,12.43
2025-12-15 14:30:00+02:00,12.05
2025-12-15 14:45:00+02:00,11.81
2025-12-15 15:00:00+02:00,11.38
2025-12-15 15:15:00+02:00,11.44
2025-12-15 15:30:00+02:00,11.73
2025-12-15 15:45:00+02:00,12.34
2025-12-15 16:00:00+02:00,11.4
2025-12-15 16:15:00+02:00,12.27
2025-12-15 16:30:00+02:00,13.62
2025-12-15 16:45:00+02:00,15.46
2025-12-15 17:00:00+02:00,12.47
2025-12-15 17:15:00+02:00,14.6
2025-12-15 17:30:00+02:00,16.47
2025-12-15 17:45:00+02:00,18.07
2025-12-15 18:00:00+02:00,13.99
2025-12-15 18:15:00+02:00,15.76
2025-12-15 18:30:00+02:00,18.13
2025-12-15 18:45:00+02:00,20.1
2025-12-15 19:00:00+02:00,17.4
2025-12-15 19:15:00+02:00,19.35
2025-12-15 19:30:00+02:00,20.98
2025-12-15 19:45:00+02:00,22.16
2025-12-15 20:00:00+02:00,20.32
2025-12-15 20:15:00+02:00,21.18
2025-12-15 20:30:00+02:00,22.71
2025-12-15 20:45:00+02:00,23.28
2025-12-15 21:00:00+02:00,21.18
2025-12-15 21:15:00+02:00,21.84
2025-12-15 21:30:00+02:00,22.34
2025-12-15 21:45:00+02:00,24.76
2025-12-15 22:00:00+02:00,22.53
2025-12-15 22:15:00+02:00,24.69
2025-12-15 22:30:00+02:00,25.99
2025-12-15 22:45:00+02:00,26.36
2025-12-15 23:00:00+02:00,24.9
2025-12-15 23:15:00+02:00,24.98
2025-12-15 23:30:00+02:00,24.43
2025-12-15 23:45:00+02:00,23.83
2025-12-16 00:00:00+02:00,23.83
2025-12-16 00:15:00+02:00,24.08
2025-12-16 00:30:00+02:00,23.91
2025-12-16 00:45:00+02:00,24.48
2025-12-16 01:00:00+02:00,25.53
2025-12-16 01:15:00+02:00,25.74
2025-12-16 01:30:00+02:00,25.99
2025-12-16 01:45:00+02:00,26.0
2025-12-16 02:00:00+02:00,26.0
2025-12-16 02:15:00+02:00,25.99
2025-12-16 02:30:00+02:00,26.18
2025-12-16 02:45:00+02:00,27.37
2025-12-16 03:00:00+02:00,26.2
2025-12-16 03:15:00+02:00,26.54
2025-12-16 03:30:00+02:00,26.72
2025-12-16 03:45:00+02:00,26.65
2025-12-16 04:00:00+02:00,26.02
2025-12-16 04:15:00+02:00,26.0
2025-12-16 04:30:00+02:00,25.99
2025-12-16 04:45:00+02:00,25.99
2025-12-16 05:00:00+02:00,24.44
2025-12-16 05:15:00+02:00,24.12
2025-12-16 05:30:00+02:00,24.14
2025-12-16 05:45:00+02:00,24.39
2025-12-16 06:00:00+02:00,24.11
2025-12-16 06:15:00+02:00,29.35
2025-12-16 06:30:00+02:00,42.83
2025-12-16 06:45:00+02:00,59.7
2025-12-16 07:00:00+02:00,58.72
2025-12-16 07:15:00+02:00,70.01
2025-12-16 07:30:00+02:00,70.07
2025-12-16 07:45:00+02:00,73.24
2025-12-16 08:00:00+02:00,97.05
2025-12-16 08:15:00+02:00,107.61
2025-12-16 08:30:00+02:00,100.09
2025-12-16 08:45:00+02:00,85.94
2025-12-16 09:00:00+02:00,99.99
2025-12-16 09:15:00+02:00,70.08
2025-12-16 09:30:00+02:00,58.72
2025-12-16 09:45:00+02:00,49.99
2025-12-16 10:00:00+02:00,50.0
2025-12-16 10:15:00+02:00,49.99
2025-12-16 10:30:00+02:00,47.8
2025-12-16 10:45:00+02:00,40.61
2025-12-16 11:00:00+02:00,49.99
2025-12-16 11:15:00+02:00,37.22
2025-12-16 11:30:00+02:00,34.88
2025-12-16 11:45:00+02:00,26.0
2025-12-16 12:00:00+02:00,35.0
2025-12-16 12:15:00+02:00,34.89
2025-12-16 12:30:00+02:00,27.34
2025-12-16 12:45:00+02:00,25.82
2025-12-16 13:00:00+02:00,32.56
2025-12-16 13:15:00+02:00,28.98
2025-12-16 13:30:00+02:00,26.7
2025-12-16 13:45:00+02:00,26.55
2025-12-16 14:00:00+02:00,28.1
2025-12-16 14:15:00+02:00,28.03
2025-12-16 14:30:00+02:00,27.09
2025-12-16 14:45:00+02:00,26.63
2025-12-16 15:00:00+02:00,27.0
2025-12-16 15:15:00+02:00,26.67
2025-12-16 15:30:00+02:00,27.48
2025-12-16 15:45:00+02:00,27.81
2025-12-16 16:00:00+02:00,25.2
2025-12-16 16:15:00+02:00,25.91
2025-12-16 16:30:00+02:00,25.99
2025-12-16 16:45:00+02:00,25.9
2025-12-16 17:00:00+02:00,25.64
2025-12-16 17:15:00+02:00,25.55
2025-12-16 17:30:00+02:00,24.23
2025-12-16 17:45:00+02:00,23.28
2025-12-16 18:00:00+02:00,26.0
2025-12-16 18:15:00+02:00,24.32
2025-12-16 18:30:00+02:00,23.2
2025-12-16 18:45:00+02:00,21.86
2025-12-16 19:00:00+02:00,24.17
2025-12-16 19:15:00+02:00,23.1
2025-12-16 19:30:00+02:00,21.69
2025-12-16 19:45:00+02:00,21.33
2025-12-16 20:00:00+02:00,21.97
2025-12-16 20:15:00+02:00,21.35
2025-12-16 20:30:00+02:00,20.94
2025-12-16 20:45:00+02:00,19.31
2025-12-16 21:00:00+02:00,20.98
2025-12-16 21:15:00+02:00,19.87
2025-12-16 21:30:00+02:00,18.34
2025-12-16 21:45:00+02:00,17.28
2025-12-16 22:00:00+02:00,19.68
2025-12-16 22:15:00+02:00,19.53
2025-12-16 22:30:00+02:00,18.62
2025-12-16 22:45:00+02:00,17.73
2025-12-16 23:00:00+02:00,19.01
2025-12-16 23:15:00+02:00,17.71
2025-12-16 23:30:00+02:00,16.28
2025-12-16 23:45:00+02:00,15.23
2025-12-17 00:00:00+02:00,16.4
2025-12-17 00:15:00+02:00,15.21
2025-12-17 00:30:00+02:00,14.4
2025-12-17 00:45:00+02:00,13.58
2025-12-17 01:00:00+02:00,23.98
2025-12-17 01:15:00+02:00,22.77
2025-12-17 01:30:00+02:00,21.14
2025-12-17 01:45:00+02:00,21.02
2025-12-17 02:00:00+02:00,21.0
2025-12-17 02:15:00+02:00,20.82
2025-12-17 02:30:00+02:00,20.7
2025-12-17 02:45:00+02:00,20.75
2025-12-17 03:00:00+02:00,20.29
2025-12-17 03:15:00+02:00,20.03
2025-12-17 03:30:00+02:00,20.04
2025-12-17 03:45:00+02:00,20.17
2025-12-17 04:00:00+02:00,20.04
2025-12-17 04:15:00+02:00,20.33
2025-12-17 04:30:00+02:00,20.85
2025-12-17 04:45:00+02:00,20.95
2025-12-17 05:00:00+02:00,20.47
2025-12-17 05:15:00+02:00,20.94
2025-12-17 05:30:00+02:00,22.65
2025-12-17 05:45:00+02:00,22.87
2025-12-17 06:00:00+02:00,20.75
2025-12-17 06:15:00+02:00,22.28
2025-12-17 06:30:00+02:00,25.99
2025-12-17 06:45:00+02:00,30.44
2025-12-17 07:00:00+02:00,25.72
2025-12-17 07:15:00+02:00,27.71
2025-12-17 07:30:00+02:00,32.35
2025-12-17 07:45:00+02:00,35.28
2025-12-17 08:00:00+02:00,34.03
2025-12-17 08:15:00+02:00,35.0
2025-12-17 08:30:00+02:00,35.48
2025-12-17 08:45:00+02:00,38.33
2025-12-17 09:00:00+02:00,40.17
2025-12-17 09:15:00+02:00,38.04
2025-12-17 09:30:00+02:00,35.0
2025-12-17 09:45:00+02:00,34.99
2025-12-17 10:00:00+02:00,36.41
2025-12-17 10:15:00+02:00,35.0
2025-12-17 10:30:00+02:00,34.88
2025-12-17 10:45:00+02:00,34.2
2025-12-17 11:00:00+02:00,34.99
2025-12-17 11:15:00+02:00,34.3
2025-12-17 11:30:00+02:00,31.6
2025-12-17 11:45:00+02:00,29.24
2025-12-17 12:00:00+02:00,30.86
2025-12-17 12:15:00+02:00,26.99
2025-12-17 12:30:00+02:00,26.01
2025-12-17 12:45:00+02:00,24.08
2025-12-17 13:00:00+02:00,26.53
2025-12-17 13:15:00+02:00,26.29
2025-12-17 13:30:00+02:00,25.99
2025-12-17 13:45:00+02:00,24.81
2025-12-17 14:00:00+02:00,24.39
2025-12-17 14:15:00+02:00,24.7
2025-12-17 14:30:00+02:00,24.95
2025-12-17 14:45:00+02:00,25.56
2025-12-17 15:00:00+02:00,22.74
2025-12-17 15:15:00+02:00,24.02
2025-12-17 15:30:00+02:00,25.28
2025-12-17 15:45:00+02:00,27.56
2025-12-17 16:00:00+02:00,23.47
2025-12-17 16:15:00+02:00,25.19
2025-12-17 16:30:00+02:00,27.43
2025-12-17 16:45:00+02:00,28.79
2025-12-17 17:00:00+02:00,24.56
2025-12-17 17:15:00+02:00,25.99
2025-12-17 17:30:00+02:00,26.9
2025-12-17 17:45:00+02:00,27.47
2025-12-17 18:00:00+02:00,26.24
2025-12-17 18:15:00+02:00,26.5
2025-12-17 18:30:00+02:00,25.99
2025-12-17 18:45:00+02:00,26.0
2025-12-17 19:00:00+02:00,25.33
2025-12-17 19:15:00+02:00,24.54
2025-12-17 19:30:00+02:00,24.8
2025-12-17 19:45:00+02:00,24.29
2025-12-17 20:00:00+02:00,25.32
2025-12-17 20:15:00+02:00,24.33
2025-12-17 20:30:00+02:00,22.67
2025-12-17 20:45:00+02:00,21.0
2025-12-17 21:00:00+02:00,22.57
2025-12-17 21:15:00+02:00,20.88
2025-12-17 21:30:00+02:00,19.87
2025-12-17 21:45:00+02:00,18.25
2025-12-17 22:00:00+02:00,21.0
2025-12-17 22:15:00+02:00,20.32
2025-12-17 22:30:00+02:00,19.49
2025-12-17 22:45:00+02:00,18.03
2025-12-17 23:00:00+02:00,20.99
2025-12-17 23:15:00+02:00,19.3
2025-12-17 23:30:00+02:00,17.68
2025-12-17 23:45:00+02:00,15.38
2025-12-18 00:00:00+02:00,17.8
2025-12-18 00:15:00+02:00,16.89
2025-12-18 00:30:00+02:00,16.12
2025-12-18 00:45:00+02:00,15.7
2025-12-18 01:00:00+02:00,8.41
2025-12-18 01:15:00+02:00,6.41
2025-12-18 01:30:00+02:00,6.33
2025-12-18 01:45:00+02:00,6.0
2025-12-18 02:00:00+02:00,6.0
2025-12-18 02:15:00+02:00,5.77
2025-12-18 02:30:00+02:00,5.58
2025-12-18 02:45:00+02:00,5.18
2025-12-18 03:00:00+02:00,6.43
2025-12-18 03:15:00+02:00,5.57
