time,forecast_202602051500,forecast_202602060000,forecast_202602060900,forecast_202602061800,forecast_202602070300,forecast_202602071200,forecast_202602072100,forecast_202602080600,forecast_202602081500
2026-02-07 15:15:00+00:00,,123.50809188388266,160.47760976331224,121.50107058241831,135.9175221059094,113.29103035231799,,,
2026-02-07 15:30:00+00:00,,130.5129376791336,169.06912611348758,128.6511634781033,143.1411150187564,120.51190686910807,,,
2026-02-07 15:45:00+00:00,,136.20194346581633,176.20819470047672,134.66769234954137,149.26744487323498,126.63452863421236,,,
2026-02-07 16:00:00+00:00,,127.2574945915921,168.4100062942525,126.16906568380469,140.7997164471521,118.16493110098378,,,
2026-02-07 16:15:00+00:00,,130.68587032117267,172.67738799363556,129.33476999698541,143.87304602316462,121.23946724737812,,,
2026-02-07 16:30:00+00:00,,131.2846701066717,173.99840039156027,129.9165328015606,144.437236350065,121.8030527388456,,,
2026-02-07 16:45:00+00:00,,127.494088422165,170.51637669161738,126.03725736713358,140.44899076499286,117.81635494297745,,,
2026-02-07 17:00:00+00:00,,128.61127850702456,171.6368243605574,126.16833539836007,140.41727507199624,117.78754887553795,,,
2026-02-07 17:15:00+00:00,,123.41454083078334,166.18501243335376,121.07141363124931,135.23464111091297,112.60595645925224,,,
2026-02-07 17:30:00+00:00,,123.18719395092951,165.27580978073811,120.01469801737105,134.0320846483273,111.40586564700556,,,
2026-02-07 17:45:00+00:00,,122.20228731397893,163.21521389673853,118.99124364411912,132.8769766509922,110.25285424285897,,,
2026-02-07 18:00:00+00:00,,126.91047178133029,166.4561006592557,123.28083801778305,136.9645007991884,114.34306062844642,,,
2026-02-07 18:15:00+00:00,,124.39431152865512,162.1421110540182,120.38886795059526,133.79859711680325,111.17973313729215,,,
2026-02-07 18:30:00+00:00,,123.50090831109067,159.14543171442068,119.08176938225613,132.4940041317642,109.8782435950182,,,
2026-02-07 18:45:00+00:00,,122.72179551008414,156.06815464086446,117.8985256246186,130.92570327368344,108.31357909064124,,,
2026-02-07 19:00:00+00:00,,131.75911450040667,162.82296414663728,126.72863211574848,139.51507083982955,116.90538568991104,,,
2026-02-07 19:15:00+00:00,,130.01092840042588,159.00160724727647,125.10754434011645,137.97125755711832,115.36118241622471,,,
2026-02-07 19:30:00+00:00,,129.29574616988066,156.39454040323932,124.51118663057333,137.44257561361303,114.83243720860494,,,
2026-02-07 19:45:00+00:00,,128.89019578157868,154.52989896554965,124.47712440804014,137.54112745800657,114.92891620762032,,,
2026-02-07 20:00:00+00:00,,135.47238027532978,160.20906534171505,131.72264249520094,144.86834346488573,122.25136318234598,,,
2026-02-07 20:15:00+00:00,,132.8636070882487,157.24192387817197,129.89578502880713,143.39165606240223,120.7679846367844,,,
2026-02-07 20:30:00+00:00,,130.66256832280604,155.16425855872112,128.36539312983894,142.06756060267332,119.4377890649408,,,
2026-02-07 20:45:00+00:00,,128.09629441115865,153.28263175790067,126.51255333957954,140.49305093799353,117.85649821535506,,,
2026-02-07 21:00:00+00:00,,131.73587448447367,158.1596554020807,130.965804523349,145.151096887765,122.50656421617546,,,
2026-02-07 21:15:00+00:00,,127.01270148744622,155.08927429099887,127.0281286913739,141.7294544193566,119.07620336853864,98.7932159519401,,
2026-02-07 21:30:00+00:00,,123.17801972991187,153.12217143925542,123.72256034804283,138.65032623151865,115.99024367853848,94.91849588754461,,
2026-02-07 21:45:00+00:00,,118.06152325242746,150.02110501821667,118.96466604541824,134.14361204424824,111.47789043223324,89.85108368328326,,
2026-02-07 22:00:00+00:00,,115.74747165984887,149.7542441724148,116.83744534970623,132.09071984857226,109.42070040182541,87.49130851211572,,
2026-02-07 22:15:00+00:00,,110.14387477591998,146.05451154709183,111.11179657853442,126.44532334271875,103.77356558006058,81.96375180259386,,
2026-02-07 22:30:00+00:00,,106.06568064060156,143.677785062887,106.66921954615812,121.87460956202248,99.20373811891892,77.88645961654628,,
2026-02-07 22:45:00+00:00,,102.36272431849412,141.45853268809122,102.48511198734077,117.47909754673698,94.81081757730831,74.1800955816055,,
2026-02-07 23:00:00+00:00,,104.21857836056161,144.6220451920167,103.9437227758004,118.86068572490467,96.19487094651976,76.14529208706956,,
2026-02-07 23:15:00+00:00,,102.55628912545102,144.00933492389188,101.86745656203331,116.45272409136346,93.790123712516,74.37742902981978,,
2026-02-07 23:30:00+00:00,,100.10350961721845,142.41861673045037,99.13732753554956,113.62251246438676,90.96226125235346,71.98963020669028,,
2026-02-07 23:45:00+00:00,,97.6428027527929,140.63398593814628,96.50334081658224,110.91805414991242,88.25939931723485,69.57981829883397,,
2026-02-08 00:00:00+00:00,,97.49275272792545,141.0174017603977,96.2490613055354,110.51501169001278,87.85778745686842,69.435273712058,,
2026-02-08 00:15:00+00:00,,,139.12709316609815,93.92650587581107,108.15056386546335,85.49366112337599,67.1503558782163,,
2026-02-08 00:30:00+00:00,,,137.36175397886285,91.81690269073518,106.14763379409605,83.49082002653674,65.19733149983738,,
2026-02-08 00:45:00+00:00,,,135.15473672982063,89.29562833847623,103.49810456109279,80.84159819711498,62.64192881589167,,
2026-02-08 01:00:00+00:00,,,134.79748092638877,88.65158330502024,102.75253249374423,80.09587608508828,61.93996424689405,,
2026-02-08 01:15:00+00:00,,,133.47480627280163,87.07112860579021,101.18130900085399,78.52368931430236,60.329149601631414,,
2026-02-08 01:30:00+00:00,,,132.0279897895252,85.3516626502032,99.3796181839749,76.7212462191003,58.5754008835703,,
2026-02-08 01:45:00+00:00,,,130.81451301268737,83.86862448974028,97.91596419095588,75.25719279518246,57.24756574352156,,
2026-02-08 02:00:00+00:00,,,129.8730146703184,82.69632141351076,96.85922056687647,74.20034143907692,56.38291251848064,,
2026-02-08 02:15:00+00:00,,,129.16030894929395,81.83619022836044,95.7496916219844,73.0908640365922,55.48576954313368,,
2026-02-08 02:30:00+00:00,,,128.40029854399575,80.97099659307159,94.92778784763547,72.26941337296574,54.91677154390264,,
