time,forecast_202512300200,forecast_202512301100,forecast_202512302000,forecast_202512310500,forecast_202512311400,forecast_202512312300,forecast_202601010800,forecast_202601011700,forecast_202601020200
2026-01-01 14:15:00+00:00,,,73.46367106764191,50.305708321213515,111.41144192270019,136.75864089833888,78.59485633469977,,
2026-01-01 14:30:00+00:00,,,85.88950870989137,62.7470652194815,123.87846450609695,148.35321144047109,90.21230471988598,,
2026-01-01 14:45:00+00:00,,,100.99309820414929,77.85231861089645,138.99792966433054,162.9213356189848,104.78144631086177,,
2026-01-01 15:00:00+00:00,,,97.0421718790403,73.86824073186432,134.97576352594172,159.58686282628335,101.40104694301112,,
2026-01-01 15:15:00+00:00,,,99.62200623481789,76.45080513404619,137.54706936822637,162.67268939578963,104.49133680928486,,
2026-01-01 15:30:00+00:00,,,104.50079731975006,81.34916228904521,142.472355836634,166.37659635032009,108.22358688452658,,
2026-01-01 15:45:00+00:00,,,114.71375598926416,91.56794855799743,152.7123715981725,177.36313921749425,119.21321637757654,,
2026-01-01 16:00:00+00:00,,,118.60176286063819,95.44665615048609,156.5870714463854,179.59421072662235,121.43459381676416,,
2026-01-01 16:15:00+00:00,,,124.62367749925896,101.46185933498066,162.59232799682914,186.7971232930513,128.62510747575652,,
2026-01-01 16:30:00+00:00,,,124.54007169717327,101.37938078175554,162.50992997143945,187.47487376884675,129.30324026997536,,
2026-01-01 16:45:00+00:00,,,123.56054826806935,100.41276918298858,161.56316167377278,186.9409496248167,128.78472456315347,,
2026-01-01 17:00:00+00:00,,,135.61767959513372,112.48795304622428,173.67219044614126,196.8589383080419,138.7291333514717,,
2026-01-01 17:15:00+00:00,,,142.55712032453187,119.41403722917966,180.5949064779643,205.16430846063298,147.01018854648177,42.97628636443156,
2026-01-01 17:30:00+00:00,,,144.1526521800858,120.98977570494085,182.1421344001256,206.50522988709977,148.32600811203247,44.23420213039424,
2026-01-01 17:45:00+00:00,,,141.37544908294763,118.19490633124451,179.3147053079438,203.73785223444742,145.5361857611423,41.39988341291393,
2026-01-01 18:00:00+00:00,,,151.56550012206662,128.37463460757274,189.47132334828913,214.25600286932954,156.04075467368418,51.883387101077794,
2026-01-01 18:15:00+00:00,,,148.7978147398909,125.55712180559328,186.58262259356061,210.5890800622647,152.31169246256314,48.003087477442236,
